Time,NetEnergy,DiffEnergy
0.295768,567.679,0.0662636
0.295768,567.679,8.63e-07
0.295804,567.811,0.132527
0.295804,567.811,8.63e-07
0.295839,567.944,0.132527
0.295839,567.944,8.63e-07
0.295875,568.077,0.132527
0.295875,568.077,8.63e-07
0.295911,568.209,0.132527
0.295911,568.209,8.63e-07
0.295946,568.342,0.132527
0.295946,568.342,8.63e-07
0.295982,568.474,0.132527
0.295982,568.474,4.315e-07
0.296,568.486,0.012401
0.296,568.486,1.2945e-06
0.296018,568.553,0.0662636
0.296018,568.553,8.63e-07
0.296036,568.619,0.0662599
0.296232,568.704,0.0847587
0.29625,568.716,0.012401
0.29625,568.716,1.2945e-06
0.296268,568.782,0.0662636
0.296268,568.782,8.63e-07
0.296304,568.915,0.132527
0.296304,568.915,8.63e-07
0.296339,569.047,0.132527
0.296339,569.047,8.63e-07
0.296375,569.18,0.132527
0.296375,569.18,8.63e-07
0.296411,569.313,0.132527
0.296411,569.313,8.63e-07
0.296446,569.445,0.132527
0.296446,569.445,8.63e-07
0.296482,569.578,0.132527
0.296482,569.578,4.315e-07
0.2965,569.59,0.012401
0.2965,569.59,1.2945e-06
0.296518,569.656,0.0662636
0.296518,569.656,8.63e-07
0.296554,569.789,0.132527
0.296554,569.789,8.63e-07
0.296589,569.921,0.132527
0.296589,569.921,8.63e-07
0.296607,569.988,0.0662599
0.296732,570.042,0.0539375
0.29675,570.054,0.012401
0.29675,570.054,1.2945e-06
0.296768,570.12,0.0662636
0.296768,570.12,8.63e-07
0.296804,570.253,0.132527
0.296804,570.253,8.63e-07
0.296839,570.385,0.132527
0.296839,570.385,8.63e-07
0.296875,570.518,0.132527
0.296875,570.518,8.63e-07
0.296911,570.65,0.132527
0.296911,570.65,8.63e-07
0.296929,570.717,0.0662599
0.296929,570.717,8.63e-07
0.296946,570.783,0.0662599
0.296946,570.783,8.63e-07
0.296964,570.849,0.0662599
0.296964,570.849,8.63e-07
0.296982,570.915,0.0662599
0.296982,570.915,4.315e-07
0.297,570.928,0.012401
0.297,570.928,1.2945e-06
0.297018,570.994,0.0662636
0.297018,570.994,8.63e-07
0.297054,571.127,0.132527
0.297054,571.127,8.63e-07
0.297089,571.259,0.132527
0.297089,571.259,8.63e-07
0.297107,571.325,0.0662599
0.297107,571.325,8.63e-07
0.297143,571.458,0.132527
0.297143,571.458,8.63e-07
0.297161,571.524,0.0662599
0.297161,571.524,8.63e-07
0.297179,571.59,0.0662599
0.297232,571.614,0.0231163
0.29725,571.626,0.012401
0.29725,571.626,1.2945e-06
0.297268,571.692,0.0662636
0.297268,571.692,8.63e-07
0.297286,571.758,0.0662599
0.297286,571.758,8.63e-07
0.297304,571.825,0.0662599
0.297304,571.825,8.63e-07
0.297321,571.891,0.0662599
0.297321,571.891,8.63e-07
0.297357,572.023,0.132527
0.297357,572.023,8.63e-07
0.297393,572.156,0.132527
0.297393,572.156,8.63e-07
0.297429,572.289,0.132527
0.297429,572.289,8.63e-07
0.297464,572.421,0.132527
0.297464,572.421,8.63e-07
0.297482,572.487,0.0662599
0.297482,572.487,4.315e-07
0.2975,572.5,0.012401
0.2975,572.5,1.2945e-06
0.297518,572.566,0.0662636
0.297518,572.566,8.63e-07
0.297536,572.632,0.0662599
0.297536,572.632,8.63e-07
0.297589,572.831,0.198795
0.297732,572.893,0.0616428
0.29775,572.905,0.012401
0.29775,572.905,1.2945e-06
0.297768,572.971,0.0662636
0.297768,572.971,8.63e-07
0.297804,573.104,0.132527
0.297804,573.104,8.63e-07
0.297839,573.236,0.132527
0.297839,573.236,8.63e-07
0.297875,573.369,0.132527
0.297875,573.369,8.63e-07
0.297911,573.501,0.132527
0.297911,573.501,8.63e-07
0.297946,573.634,0.132527
0.297946,573.634,8.63e-07
0.297964,573.7,0.0662599
0.297964,573.7,8.63e-07
0.297982,573.767,0.0662599
0.297982,573.767,4.315e-07
0.298,573.779,0.012401
0.298,573.779,1.2945e-06
0.298018,573.845,0.0662636
0.298018,573.845,8.63e-07
0.298054,573.978,0.132527
0.298054,573.978,8.63e-07
0.298089,574.11,0.132527
0.298089,574.11,8.63e-07
0.298107,574.176,0.0662599
0.298107,574.176,8.63e-07
0.298125,574.243,0.0662599
0.298125,574.243,8.63e-07
0.298161,574.375,0.132527
0.298232,574.406,0.0308216
0.29825,574.419,0.012401
0.29825,574.419,1.2945e-06
0.298268,574.485,0.0662636
0.298268,574.485,8.63e-07
0.298304,574.617,0.132527
0.298304,574.617,8.63e-07
0.298339,574.75,0.132527
0.298339,574.75,8.63e-07
0.298375,574.882,0.132527
0.298375,574.882,8.63e-07
0.298411,575.015,0.132527
0.298411,575.015,8.63e-07
0.298446,575.147,0.132527
0.298446,575.147,8.63e-07
0.298482,575.28,0.132527
0.298482,575.28,4.315e-07
0.2985,575.292,0.012401
0.2985,575.292,1.2945e-06
0.298518,575.359,0.0662636
0.298518,575.359,8.63e-07
0.298536,575.425,0.0662599
0.298536,575.425,8.63e-07
0.298554,575.491,0.0662599
0.298732,575.568,0.0770534
0.29875,575.581,0.012401
0.29875,575.581,1.2945e-06
0.298768,575.647,0.0662636
0.298768,575.647,8.63e-07
0.298804,575.779,0.132527
0.298804,575.779,8.63e-07
0.298839,575.912,0.132527
0.298839,575.912,8.63e-07
0.298875,576.044,0.132527
0.298875,576.044,8.63e-07
0.298911,576.177,0.132527
0.298911,576.177,8.63e-07
0.298946,576.309,0.132527
0.298946,576.309,8.63e-07
0.298982,576.442,0.132527
0.298982,576.442,4.315e-07
0.299,576.454,0.012401
0.299,576.454,1.2945e-06
0.299018,576.521,0.0662636
0.299018,576.521,8.63e-07
0.299054,576.653,0.132527
0.299054,576.653,8.63e-07
0.299089,576.786,0.132527
0.299089,576.786,8.63e-07
0.299107,576.852,0.0662599
0.299232,576.906,0.0539375
0.29925,576.918,0.012401
0.29925,576.918,1.2945e-06
0.299268,576.985,0.0662636
0.299268,576.985,8.63e-07
0.299286,577.051,0.0662599
0.299286,577.051,8.63e-07
0.299304,577.117,0.0662599
0.299304,577.117,8.63e-07
0.299339,577.25,0.132527
0.299339,577.25,8.63e-07
0.299375,577.382,0.132527
0.299375,577.382,8.63e-07
0.299393,577.448,0.0662599
0.299393,577.448,8.63e-07
0.299429,577.581,0.132527
0.299429,577.581,8.63e-07
0.299446,577.647,0.0662599
0.299446,577.647,8.63e-07
0.299464,577.713,0.0662599
0.299464,577.713,8.63e-07
0.299482,577.78,0.0662599
0.299482,577.78,4.315e-07
0.2995,577.792,0.012401
0.2995,577.792,1.2945e-06
0.299518,577.858,0.0662636
0.299518,577.858,8.63e-07
0.299536,577.925,0.0662599
0.299536,577.925,8.63e-07
0.299571,578.057,0.132527
0.299571,578.057,8.63e-07
0.299607,578.19,0.132527
0.299607,578.19,8.63e-07
0.299625,578.256,0.0662599
0.299625,578.256,8.63e-07
0.299661,578.389,0.132527
0.299732,578.419,0.0308216
0.29975,578.432,0.012401
0.29975,578.432,1.2945e-06
0.299768,578.498,0.0662636
0.299768,578.498,8.63e-07
0.299804,578.631,0.132527
0.299804,578.631,8.63e-07
0.299839,578.763,0.132527
0.299839,578.763,8.63e-07
0.299875,578.896,0.132527
0.299875,578.896,8.63e-07
0.299911,579.028,0.132527
0.299911,579.028,8.63e-07
0.299946,579.161,0.132527
0.299946,579.161,8.63e-07
0.299982,579.293,0.132527
0.299982,579.293,4.315e-07
0.3,579.306,0.012401
0.3,579.306,1.2945e-06
0.300018,579.372,0.0662636
0.300018,579.372,8.63e-07
0.300054,579.504,0.132527
0.300054,579.504,8.63e-07
0.300089,579.637,0.132527
0.300089,579.637,8.63e-07
0.300107,579.703,0.0662599
0.300232,579.757,0.0539375
0.30025,579.77,0.012401
0.30025,579.77,1.2945e-06
0.300268,579.836,0.0662636
0.300268,579.836,8.63e-07
0.300286,579.902,0.0662599
0.300286,579.902,8.63e-07
0.300304,579.968,0.0662599
0.300304,579.968,8.63e-07
0.300339,580.101,0.132527
0.300339,580.101,8.63e-07
0.300357,580.167,0.0662599
0.300357,580.167,8.63e-07
0.300393,580.3,0.132527
0.300393,580.3,8.63e-07
0.300429,580.432,0.132527
0.300429,580.432,8.63e-07
0.300464,580.565,0.132527
0.300464,580.565,8.63e-07
0.300482,580.631,0.0662599
0.300482,580.631,4.315e-07
0.3005,580.643,0.012401
0.3005,580.643,1.2945e-06
0.300518,580.71,0.0662636
0.300518,580.71,8.63e-07
0.300554,580.842,0.132527
0.300554,580.842,8.63e-07
0.300589,580.975,0.132527
0.300589,580.975,8.63e-07
0.300625,581.107,0.132527
0.300625,581.107,8.63e-07
0.300661,581.24,0.132527
0.300661,581.24,8.63e-07
0.300679,581.306,0.0662599
0.300732,581.329,0.0231163
0.30075,581.341,0.012401
0.30075,581.341,1.2945e-06
0.300768,581.408,0.0662636
0.300768,581.408,8.63e-07
0.300804,581.54,0.132527
0.300804,581.54,8.63e-07
0.300839,581.673,0.132527
0.300839,581.673,8.63e-07
0.300875,581.805,0.132527
0.300875,581.805,8.63e-07
0.300911,581.938,0.132527
0.300911,581.938,8.63e-07
0.300946,582.07,0.132527
0.300946,582.07,8.63e-07
0.300982,582.203,0.132527
0.300982,582.203,4.315e-07
0.301,582.215,0.012401
0.301,582.215,1.2945e-06
0.301018,582.282,0.0662636
0.301018,582.282,8.63e-07
0.301036,582.348,0.0662599
0.301036,582.348,8.63e-07
0.301054,582.414,0.0662599
0.301232,582.491,0.0770534
0.30125,582.504,0.012401
0.30125,582.504,1.2945e-06
0.301268,582.57,0.0662636
0.301268,582.57,8.63e-07
0.301304,582.702,0.132527
0.301304,582.702,8.63e-07
0.301339,582.835,0.132527
0.301339,582.835,8.63e-07
0.301375,582.967,0.132527
0.301375,582.967,8.63e-07
0.301411,583.1,0.132527
0.301411,583.1,8.63e-07
0.301446,583.232,0.132527
0.301446,583.232,8.63e-07
0.301482,583.365,0.132527
0.301482,583.365,4.315e-07
0.3015,583.377,0.012401
0.3015,583.377,1.2945e-06
0.301518,583.444,0.0662636
0.301732,583.536,0.092464
0.30175,583.549,0.012401
0.30175,583.549,1.2945e-06
0.301768,583.615,0.0662636
0.301768,583.615,8.63e-07
0.301804,583.747,0.132527
0.301804,583.747,8.63e-07
0.301839,583.88,0.132527
0.301839,583.88,8.63e-07
0.301875,584.012,0.132527
0.301875,584.012,8.63e-07
0.301911,584.145,0.132527
0.301911,584.145,8.63e-07
0.301946,584.277,0.132527
0.301946,584.277,8.63e-07
0.301982,584.41,0.132527
0.301982,584.41,4.315e-07
0.302,584.422,0.012401
0.302,584.422,1.2945e-06
0.302018,584.489,0.0662636
0.302232,584.581,0.092464
0.30225,584.593,0.012401
0.30225,584.593,1.2945e-06
0.302268,584.66,0.0662636
0.302268,584.66,8.63e-07
0.302304,584.792,0.132527
0.302304,584.792,8.63e-07
0.302339,584.925,0.132527
0.302339,584.925,8.63e-07
0.302375,585.057,0.132527
0.302375,585.057,8.63e-07
0.302411,585.19,0.132527
0.302411,585.19,8.63e-07
0.302446,585.322,0.132527
0.302446,585.322,8.63e-07
0.302482,585.455,0.132527
0.302482,585.455,4.315e-07
0.3025,585.467,0.012401
0.3025,585.467,1.2945e-06
0.302518,585.534,0.0662636
0.302518,585.534,8.63e-07
0.302554,585.666,0.132527
0.302554,585.666,8.63e-07
0.302589,585.799,0.132527
0.302589,585.799,8.63e-07
0.302607,585.865,0.0662599
0.302732,585.919,0.0539375
0.30275,585.931,0.012401
0.30275,585.931,1.2945e-06
0.302768,585.998,0.0662636
0.302768,585.998,8.63e-07
0.302804,586.13,0.132527
0.302804,586.13,8.63e-07
0.302839,586.263,0.132527
0.302839,586.263,8.63e-07
0.302875,586.395,0.132527
0.302875,586.395,8.63e-07
0.302911,586.528,0.132527
0.302911,586.528,8.63e-07
0.302946,586.66,0.132527
0.302946,586.66,8.63e-07
0.302964,586.726,0.0662599
0.302964,586.726,8.63e-07
0.302982,586.793,0.0662599
0.302982,586.793,4.315e-07
0.303,586.805,0.012401
0.303,586.805,1.2945e-06
0.303018,586.871,0.0662636
0.303018,586.871,8.63e-07
0.303054,587.004,0.132527
0.303054,587.004,8.63e-07
0.303089,587.136,0.132527
0.303089,587.136,8.63e-07
0.303107,587.203,0.0662599
0.303107,587.203,8.63e-07
0.303143,587.335,0.132527
0.303232,587.374,0.0385269
0.30325,587.386,0.012401
0.30325,587.386,1.2945e-06
0.303268,587.452,0.0662636
0.303268,587.452,8.63e-07
0.303304,587.585,0.132527
0.303304,587.585,8.63e-07
0.303339,587.717,0.132527
0.303339,587.717,8.63e-07
0.303375,587.85,0.132527
0.303375,587.85,8.63e-07
0.303411,587.982,0.132527
0.303411,587.982,8.63e-07
0.303446,588.115,0.132527
0.303446,588.115,8.63e-07
0.303482,588.248,0.132527
0.303482,588.248,4.315e-07
0.3035,588.26,0.012401
0.3035,588.26,1.2945e-06
0.303518,588.326,0.0662636
0.303732,588.419,0.092464
0.30375,588.431,0.012401
0.30375,588.431,1.2945e-06
0.303768,588.497,0.0662636
0.303768,588.497,8.63e-07
0.303804,588.63,0.132527
0.303804,588.63,8.63e-07
0.303839,588.762,0.132527
0.303839,588.762,8.63e-07
0.303875,588.895,0.132527
0.303875,588.895,8.63e-07
0.303911,589.027,0.132527
0.303911,589.027,8.63e-07
0.303946,589.16,0.132527
0.303946,589.16,8.63e-07
0.303964,589.226,0.0662599
0.303964,589.226,8.63e-07
0.303982,589.293,0.0662599
0.303982,589.293,4.315e-07
0.304,589.305,0.012401
0.304,589.305,1.2945e-06
0.304018,589.371,0.0662636
0.304018,589.371,8.63e-07
0.304054,589.504,0.132527
0.304054,589.504,8.63e-07
0.304089,589.636,0.132527
0.304089,589.636,8.63e-07
0.304107,589.702,0.0662599
0.304107,589.702,8.63e-07
0.304125,589.769,0.0662599
0.304232,589.815,0.0462322
0.30425,589.827,0.012401
0.30425,589.827,1.2945e-06
0.304268,589.894,0.0662636
0.304268,589.894,8.63e-07
0.304304,590.026,0.132527
0.304304,590.026,8.63e-07
0.304339,590.159,0.132527
0.304339,590.159,8.63e-07
0.304375,590.291,0.132527
0.304375,590.291,8.63e-07
0.304411,590.424,0.132527
0.304411,590.424,8.63e-07
0.304446,590.556,0.132527
0.304446,590.556,8.63e-07
0.304482,590.689,0.132527
0.304482,590.689,4.315e-07
0.3045,590.701,0.012401
0.3045,590.701,1.2945e-06
0.304518,590.767,0.0662636
0.304518,590.767,8.63e-07
0.304536,590.834,0.0662599
0.304732,590.918,0.0847587
0.30475,590.931,0.012401
0.30475,590.931,1.2945e-06
0.304768,590.997,0.0662636
0.304768,590.997,8.63e-07
0.304786,591.063,0.0662599
0.304786,591.063,8.63e-07
0.304804,591.13,0.0662599
0.304804,591.13,8.63e-07
0.304839,591.262,0.132527
0.304839,591.262,8.63e-07
0.304875,591.395,0.132527
0.304875,591.395,8.63e-07
0.304911,591.527,0.132527
0.304911,591.527,8.63e-07
0.304929,591.594,0.0662599
0.304929,591.594,8.63e-07
0.304964,591.726,0.132527
0.304964,591.726,8.63e-07
0.304982,591.792,0.0662599
0.304982,591.792,4.315e-07
0.305,591.805,0.012401
0.305,591.805,1.2945e-06
0.305018,591.871,0.0662636
0.305018,591.871,8.63e-07
0.305054,592.004,0.132527
0.305054,592.004,8.63e-07
0.305089,592.136,0.132527
0.305089,592.136,8.63e-07
0.305107,592.202,0.0662599
0.305107,592.202,8.63e-07
0.305143,592.335,0.132527
0.305143,592.335,8.63e-07
0.305161,592.401,0.0662599
0.305232,592.432,0.0308216
0.30525,592.444,0.012401
0.30525,592.444,1.2945e-06
0.305268,592.511,0.0662636
0.305268,592.511,8.63e-07
0.305304,592.643,0.132527
0.305304,592.643,8.63e-07
0.305339,592.776,0.132527
0.305339,592.776,8.63e-07
0.305375,592.908,0.132527
0.305375,592.908,8.63e-07
0.305411,593.041,0.132527
0.305411,593.041,8.63e-07
0.305446,593.173,0.132527
0.305446,593.173,8.63e-07
0.305482,593.306,0.132527
0.305482,593.306,4.315e-07
0.3055,593.318,0.012401
0.3055,593.318,1.2945e-06
0.305518,593.384,0.0662636
0.305518,593.384,8.63e-07
0.305554,593.517,0.132527
0.305554,593.517,8.63e-07
0.305571,593.583,0.0662599
0.305732,593.653,0.0693481
0.30575,593.665,0.012401
0.30575,593.665,1.2945e-06
0.305768,593.731,0.0662636
0.305768,593.731,8.63e-07
0.305804,593.864,0.132527
0.305804,593.864,8.63e-07
0.305839,593.996,0.132527
0.305839,593.996,8.63e-07
0.305875,594.129,0.132527
0.305875,594.129,8.63e-07
0.305911,594.261,0.132527
0.305911,594.261,8.63e-07
0.305946,594.394,0.132527
0.305946,594.394,8.63e-07
0.305982,594.526,0.132527
0.305982,594.526,4.315e-07
0.306,594.539,0.012401
0.306,594.539,1.2945e-06
0.306018,594.605,0.0662636
0.306018,594.605,8.63e-07
0.306054,594.738,0.132527
0.306054,594.738,8.63e-07
0.306089,594.87,0.132527
0.306089,594.87,8.63e-07
0.306125,595.003,0.132527
0.306125,595.003,8.63e-07
0.306161,595.135,0.132527
0.306232,595.166,0.0308216
0.30625,595.178,0.012401
0.30625,595.178,1.2945e-06
0.306268,595.245,0.0662636
0.306268,595.245,8.63e-07
0.306304,595.377,0.132527
0.306304,595.377,8.63e-07
0.306339,595.51,0.132527
0.306339,595.51,8.63e-07
0.306375,595.642,0.132527
0.306375,595.642,8.63e-07
0.306411,595.775,0.132527
0.306411,595.775,8.63e-07
0.306446,595.907,0.132527
0.306446,595.907,8.63e-07
0.306464,595.974,0.0662599
0.306464,595.974,8.63e-07
0.306482,596.04,0.0662599
0.306482,596.04,4.315e-07
0.3065,596.052,0.012401
0.3065,596.052,1.2945e-06
0.306518,596.118,0.0662636
0.306518,596.118,8.63e-07
0.306554,596.251,0.132527
0.306554,596.251,8.63e-07
0.306571,596.317,0.0662599
0.306571,596.317,8.63e-07
0.306589,596.384,0.0662599
0.306589,596.384,8.63e-07
0.306607,596.45,0.0662599
0.306607,596.45,8.63e-07
0.306643,596.582,0.132527
0.306732,596.621,0.0385269
0.30675,596.633,0.012401
0.30675,596.633,1.2945e-06
0.306768,596.7,0.0662636
0.306768,596.7,8.63e-07
0.306804,596.832,0.132527
0.306804,596.832,8.63e-07
0.306839,596.965,0.132527
0.306839,596.965,8.63e-07
0.306875,597.097,0.132527
0.306875,597.097,8.63e-07
0.306911,597.23,0.132527
0.306911,597.23,8.63e-07
0.306946,597.362,0.132527
0.306946,597.362,8.63e-07
0.306982,597.495,0.132527
0.306982,597.495,4.315e-07
0.307,597.507,0.012401
0.307,597.507,1.2945e-06
0.307018,597.573,0.0662636
0.307232,597.666,0.092464
0.30725,597.678,0.012401
0.30725,597.678,1.2945e-06
0.307268,597.744,0.0662636
0.307268,597.744,8.63e-07
0.307304,597.877,0.132527
0.307304,597.877,8.63e-07
0.307339,598.01,0.132527
0.307339,598.01,8.63e-07
0.307375,598.142,0.132527
0.307375,598.142,8.63e-07
0.307411,598.275,0.132527
0.307411,598.275,8.63e-07
0.307446,598.407,0.132527
0.307446,598.407,8.63e-07
0.307482,598.54,0.132527
0.307482,598.54,4.315e-07
0.3075,598.552,0.012401
0.3075,598.552,1.2945e-06
0.307518,598.618,0.0662636
0.307732,598.711,0.092464
0.30775,598.723,0.012401
0.30775,598.723,1.2945e-06
0.307768,598.789,0.0662636
0.307768,598.789,8.63e-07
0.307804,598.922,0.132527
0.307804,598.922,8.63e-07
0.307839,599.054,0.132527
0.307839,599.054,8.63e-07
0.307875,599.187,0.132527
0.307875,599.187,8.63e-07
0.307911,599.32,0.132527
0.307911,599.32,8.63e-07
0.307946,599.452,0.132527
0.307946,599.452,8.63e-07
0.307982,599.585,0.132527
0.307982,599.585,4.315e-07
0.308,599.597,0.012401
0.308,599.597,1.2945e-06
0.308018,599.663,0.0662636
0.308232,599.756,0.092464
0.30825,599.768,0.012401
0.30825,599.768,1.2945e-06
0.308268,599.834,0.0662636
0.308268,599.834,8.63e-07
0.308304,599.967,0.132527
0.308304,599.967,8.63e-07
0.308339,600.099,0.132527
0.308339,600.099,8.63e-07
0.308375,600.232,0.132527
0.308375,600.232,8.63e-07
0.308411,600.365,0.132527
0.308411,600.365,8.63e-07
0.308446,600.497,0.132527
0.308446,600.497,8.63e-07
0.308464,600.563,0.0662599
0.308464,600.563,8.63e-07
0.308482,600.63,0.0662599
0.308482,600.63,4.315e-07
0.3085,600.642,0.012401
0.3085,600.642,1.2945e-06
0.308518,600.708,0.0662636
0.308518,600.708,8.63e-07
0.308554,600.841,0.132527
0.308554,600.841,8.63e-07
0.308589,600.973,0.132527
0.308589,600.973,8.63e-07
0.308625,601.106,0.132527
0.308625,601.106,8.63e-07
0.308661,601.238,0.132527
0.308661,601.238,8.63e-07
0.308696,601.371,0.132527
0.308732,601.386,0.015411
0.30875,601.399,0.012401
0.30875,601.399,1.2945e-06
0.308768,601.465,0.0662636
0.308768,601.465,8.63e-07
0.308804,601.597,0.132527
0.308804,601.597,8.63e-07
0.308839,601.73,0.132527
0.308839,601.73,8.63e-07
0.308875,601.863,0.132527
0.308875,601.863,8.63e-07
0.308911,601.995,0.132527
0.308911,601.995,8.63e-07
0.308946,602.128,0.132527
0.308946,602.128,8.63e-07
0.308982,602.26,0.132527
0.308982,602.26,4.315e-07
0.309,602.273,0.012401
0.309,602.273,1.2945e-06
0.309018,602.339,0.0662636
0.309018,602.339,8.63e-07
0.309036,602.405,0.0662599
0.309232,602.49,0.0847587
0.30925,602.502,0.012401
0.30925,602.502,1.2945e-06
0.309268,602.568,0.0662636
0.309268,602.568,8.63e-07
0.309304,602.701,0.132527
0.309304,602.701,8.63e-07
0.309339,602.834,0.132527
0.309339,602.834,8.63e-07
0.309375,602.966,0.132527
0.309375,602.966,8.63e-07
0.309411,603.099,0.132527
0.309411,603.099,8.63e-07
0.309446,603.231,0.132527
0.309446,603.231,8.63e-07
0.309482,603.364,0.132527
0.309482,603.364,4.315e-07
0.3095,603.376,0.012401
0.3095,603.376,1.2945e-06
0.309518,603.442,0.0662636
0.309518,603.442,8.63e-07
0.309554,603.575,0.132527
0.309554,603.575,8.63e-07
0.309589,603.707,0.132527
0.309589,603.707,8.63e-07
0.309625,603.84,0.132527
0.309625,603.84,8.63e-07
0.309661,603.972,0.132527
0.309661,603.972,8.63e-07
0.309679,604.039,0.0662599
0.309732,604.062,0.0231163
0.30975,604.074,0.012401
0.30975,604.074,1.2945e-06
0.309768,604.14,0.0662636
0.309768,604.14,8.63e-07
0.309804,604.273,0.132527
0.309804,604.273,8.63e-07
0.309839,604.406,0.132527
0.309839,604.406,8.63e-07
0.309875,604.538,0.132527
0.309875,604.538,8.63e-07
0.309911,604.671,0.132527
0.309911,604.671,8.63e-07
0.309946,604.803,0.132527
0.309946,604.803,8.63e-07
0.309982,604.936,0.132527
0.309982,604.936,4.315e-07
0.31,604.948,0.012401
0.31,604.948,1.2945e-06
0.310018,605.014,0.0662636
0.310018,605.014,8.63e-07
0.310036,605.081,0.0662599
0.310036,605.081,8.63e-07
0.310054,605.147,0.0662599
0.310232,605.224,0.0770534
0.31025,605.236,0.012401
0.31025,605.236,1.2945e-06
0.310268,605.303,0.0662636
0.310268,605.303,8.63e-07
0.310304,605.435,0.132527
0.310304,605.435,8.63e-07
0.310339,605.568,0.132527
0.310339,605.568,8.63e-07
0.310375,605.7,0.132527
0.310375,605.7,8.63e-07
0.310411,605.833,0.132527
0.310411,605.833,8.63e-07
0.310446,605.965,0.132527
0.310446,605.965,8.63e-07
0.310482,606.098,0.132527
0.310482,606.098,4.315e-07
0.3105,606.11,0.012401
0.3105,606.11,1.2945e-06
0.310518,606.176,0.0662636
0.310518,606.176,8.63e-07
0.310536,606.243,0.0662599
0.310536,606.243,8.63e-07
0.310554,606.309,0.0662599
0.310732,606.386,0.0770534
0.31075,606.398,0.012401
0.31075,606.398,1.2945e-06
0.310768,606.465,0.0662636
0.310768,606.465,8.63e-07
0.310804,606.597,0.132527
0.310804,606.597,8.63e-07
0.310839,606.73,0.132527
0.310839,606.73,8.63e-07
0.310857,606.796,0.0662599
0.310857,606.796,8.63e-07
0.310875,606.862,0.0662599
0.310875,606.862,8.63e-07
0.310893,606.928,0.0662599
0.310893,606.928,8.63e-07
0.310929,607.061,0.132527
0.310929,607.061,8.63e-07
0.310946,607.127,0.0662599
0.310946,607.127,8.63e-07
0.310964,607.194,0.0662599
0.310964,607.194,8.63e-07
0.310982,607.26,0.0662599
0.310982,607.26,4.315e-07
0.311,607.272,0.012401
0.311,607.272,1.2945e-06
0.311018,607.338,0.0662636
0.311018,607.338,8.63e-07
0.311054,607.471,0.132527
0.311054,607.471,8.63e-07
0.311089,607.603,0.132527
0.311089,607.603,8.63e-07
0.311107,607.67,0.0662599
0.311107,607.67,8.63e-07
0.311143,607.802,0.132527
0.311143,607.802,8.63e-07
0.311161,607.869,0.0662599
0.311161,607.869,8.63e-07
0.311179,607.935,0.0662599
0.311232,607.958,0.0231163
0.31125,607.97,0.012401
0.31125,607.97,1.2945e-06
0.311268,608.037,0.0662636
0.311268,608.037,8.63e-07
0.311304,608.169,0.132527
0.311304,608.169,8.63e-07
0.311339,608.302,0.132527
0.311339,608.302,8.63e-07
0.311375,608.434,0.132527
0.311375,608.434,8.63e-07
0.311411,608.567,0.132527
0.311411,608.567,8.63e-07
0.311446,608.699,0.132527
0.311446,608.699,8.63e-07
0.311482,608.832,0.132527
0.311482,608.832,4.315e-07
0.3115,608.844,0.012401
0.3115,608.844,1.2945e-06
0.311518,608.91,0.0662636
0.311518,608.91,8.63e-07
0.311554,609.043,0.132527
0.311732,609.12,0.0770534
0.31175,609.132,0.012401
0.31175,609.132,1.2945e-06
0.311768,609.199,0.0662636
0.311768,609.199,8.63e-07
0.311804,609.331,0.132527
0.311804,609.331,8.63e-07
0.311839,609.464,0.132527
0.311839,609.464,8.63e-07
0.311875,609.596,0.132527
0.311875,609.596,8.63e-07
0.311911,609.729,0.132527
0.311911,609.729,8.63e-07
0.311946,609.861,0.132527
0.311946,609.861,8.63e-07
0.311982,609.994,0.132527
0.311982,609.994,4.315e-07
0.312,610.006,0.012401
0.312,610.006,1.2945e-06
0.312018,610.072,0.0662636
0.312018,610.072,8.63e-07
0.312054,610.205,0.132527
0.312054,610.205,8.63e-07
0.312089,610.338,0.132527
0.312089,610.338,8.63e-07
0.312107,610.404,0.0662599
0.312232,610.458,0.0539375
0.31225,610.47,0.012401
0.31225,610.47,1.2945e-06
0.312268,610.536,0.0662636
0.312268,610.536,8.63e-07
0.312304,610.669,0.132527
0.312304,610.669,8.63e-07
0.312339,610.801,0.132527
0.312339,610.801,8.63e-07
0.312375,610.934,0.132527
0.312375,610.934,8.63e-07
0.312411,611.067,0.132527
0.312411,611.067,8.63e-07
0.312446,611.199,0.132527
0.312446,611.199,8.63e-07
0.312482,611.332,0.132527
0.312482,611.332,4.315e-07
0.3125,611.344,0.012401
0.3125,611.344,1.2945e-06
0.312518,611.41,0.0662636
0.312518,611.41,8.63e-07
0.312554,611.543,0.132527
0.312554,611.543,8.63e-07
0.312589,611.675,0.132527
0.312589,611.675,8.63e-07
0.312607,611.742,0.0662599
0.312607,611.742,8.63e-07
0.312625,611.808,0.0662599
0.312732,611.854,0.0462322
0.31275,611.866,0.012401
0.31275,611.866,1.2945e-06
0.312768,611.933,0.0662636
0.312768,611.933,8.63e-07
0.312804,612.065,0.132527
0.312804,612.065,8.63e-07
0.312839,612.198,0.132527
0.312839,612.198,8.63e-07
0.312875,612.33,0.132527
0.312875,612.33,8.63e-07
0.312911,612.463,0.132527
0.312911,612.463,8.63e-07
0.312946,612.595,0.132527
0.312946,612.595,8.63e-07
0.312982,612.728,0.132527
0.312982,612.728,4.315e-07
0.313,612.74,0.012401
0.313,612.74,1.2945e-06
